GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
8600000US12760,12760,ZCTA5 12760,44625,30929
8600000US12762,12762,ZCTA5 12762,48571,28251
8600000US12763,12763,ZCTA5 12763,59883,13050
8600000US12764,12764,ZCTA5 12764,50481,7128
8600000US12765,12765,ZCTA5 12765,58368,7372
8600000US12766,12766,ZCTA5 12766,65238,20405
8600000US12767,12767,ZCTA5 12767,96375,64320
8600000US12768,12768,ZCTA5 12768,38996,2655
8600000US12769,12769,ZCTA5 12769,67917,83034
8600000US12770,12770,ZCTA5 12770,67813,41977
8600000US12771,12771,ZCTA5 12771,44945,4163
8600000US12775,12775,ZCTA5 12775,72386,13446
8600000US12776,12776,ZCTA5 12776,53972,6141
8600000US12777,12777,ZCTA5 12777,72857,10562
8600000US12778,12778,ZCTA5 12778,32241,62247
8600000US12779,12779,ZCTA5 12779,39321,8489
8600000US12780,12780,ZCTA5 12780,41771,7600
8600000US12781,12781,ZCTA5 12781,75938,32764
8600000US12783,12783,ZCTA5 12783,63223,8601
8600000US12784,12784,ZCTA5 12784,-,**
8600000US12785,12785,ZCTA5 12785,49205,28219
8600000US12786,12786,ZCTA5 12786,47702,23907
8600000US12787,12787,ZCTA5 12787,54333,27051
8600000US12788,12788,ZCTA5 12788,42067,16547
8600000US12789,12789,ZCTA5 12789,51250,11468
8600000US12790,12790,ZCTA5 12790,48326,2905
8600000US12791,12791,ZCTA5 12791,36838,9543
8600000US12792,12792,ZCTA5 12792,41534,15741
8600000US12801,12801,ZCTA5 12801,44341,3439
8600000US12803,12803,ZCTA5 12803,59406,3518
8600000US12804,12804,ZCTA5 12804,64280,3533
8600000US12808,12808,ZCTA5 12808,71250,22555
8600000US12809,12809,ZCTA5 12809,63180,8098
8600000US12810,12810,ZCTA5 12810,52500,10366
8600000US12811,12811,ZCTA5 12811,14479,28457
8600000US12812,12812,ZCTA5 12812,68636,20188
8600000US12814,12814,ZCTA5 12814,57500,6219
8600000US12815,12815,ZCTA5 12815,53625,7516
8600000US12816,12816,ZCTA5 12816,49714,4313
8600000US12817,12817,ZCTA5 12817,53167,10031
8600000US12819,12819,ZCTA5 12819,46875,16255
8600000US12821,12821,ZCTA5 12821,29514,8995
8600000US12822,12822,ZCTA5 12822,53691,5619
8600000US12823,12823,ZCTA5 12823,80469,87834
8600000US12824,12824,ZCTA5 12824,61761,14489
8600000US12827,12827,ZCTA5 12827,62933,8095
8600000US12828,12828,ZCTA5 12828,52192,7061
8600000US12831,12831,ZCTA5 12831,74565,10769
8600000US12832,12832,ZCTA5 12832,44714,5981
8600000US12833,12833,ZCTA5 12833,61458,6958
8600000US12834,12834,ZCTA5 12834,64071,8111
8600000US12835,12835,ZCTA5 12835,52051,3068
8600000US12836,12836,ZCTA5 12836,59500,7987
8600000US12837,12837,ZCTA5 12837,38906,13815
8600000US12838,12838,ZCTA5 12838,70250,24994
8600000US12839,12839,ZCTA5 12839,44011,2685
8600000US12841,12841,ZCTA5 12841,21012,4612
8600000US12842,12842,ZCTA5 12842,49423,10983
8600000US12843,12843,ZCTA5 12843,52961,14744
8600000US12844,12844,ZCTA5 12844,76708,9497
8600000US12845,12845,ZCTA5 12845,66069,6968
8600000US12846,12846,ZCTA5 12846,62792,13687
8600000US12847,12847,ZCTA5 12847,57000,8961
8600000US12849,12849,ZCTA5 12849,70266,13435
8600000US12850,12850,ZCTA5 12850,72823,7937
8600000US12851,12851,ZCTA5 12851,48864,8326
8600000US12852,12852,ZCTA5 12852,46786,6018
8600000US12853,12853,ZCTA5 12853,40813,12693
8600000US12855,12855,ZCTA5 12855,50833,21865
8600000US12856,12856,ZCTA5 12856,48417,38710
8600000US12857,12857,ZCTA5 12857,48971,10397
8600000US12858,12858,ZCTA5 12858,59167,70610
8600000US12859,12859,ZCTA5 12859,55156,9093
8600000US12860,12860,ZCTA5 12860,39375,21132
8600000US12861,12861,ZCTA5 12861,60833,10198
8600000US12862,12862,ZCTA5 12862,-,**
8600000US12863,12863,ZCTA5 12863,69063,30374
8600000US12864,12864,ZCTA5 12864,-,**
8600000US12865,12865,ZCTA5 12865,52434,6438
8600000US12866,12866,ZCTA5 12866,68644,4324
8600000US12870,12870,ZCTA5 12870,53158,29642
8600000US12871,12871,ZCTA5 12871,62197,8746
8600000US12872,12872,ZCTA5 12872,18750,650
8600000US12873,12873,ZCTA5 12873,41667,19171
8600000US12874,12874,ZCTA5 12874,68542,40933
8600000US12878,12878,ZCTA5 12878,47857,16878
8600000US12883,12883,ZCTA5 12883,47754,7202
8600000US12884,12884,ZCTA5 12884,47500,25934
8600000US12885,12885,ZCTA5 12885,49415,5673
8600000US12886,12886,ZCTA5 12886,55962,16690
8600000US12887,12887,ZCTA5 12887,43264,8949
8600000US12901,12901,ZCTA5 12901,41525,4679
8600000US12903,12903,ZCTA5 12903,52803,7706
8600000US12910,12910,ZCTA5 12910,48393,14064
8600000US12911,12911,ZCTA5 12911,-,**
8600000US12912,12912,ZCTA5 12912,50799,7554
8600000US12913,12913,ZCTA5 12913,54363,6720
8600000US12914,12914,ZCTA5 12914,53984,14238
8600000US12916,12916,ZCTA5 12916,46154,10200
8600000US12917,12917,ZCTA5 12917,50987,8993
8600000US12918,12918,ZCTA5 12918,61429,10795
8600000US12919,12919,ZCTA5 12919,46324,11956
8600000US12920,12920,ZCTA5 12920,49861,4836
8600000US12921,12921,ZCTA5 12921,63098,6647
8600000US12922,12922,ZCTA5 12922,53636,7285
8600000US12923,12923,ZCTA5 12923,41250,12246
8600000US12924,12924,ZCTA5 12924,50114,24084
8600000US12926,12926,ZCTA5 12926,50852,6197
8600000US12927,12927,ZCTA5 12927,63542,16508
8600000US12928,12928,ZCTA5 12928,46031,4104
8600000US12929,12929,ZCTA5 12929,40139,13276
8600000US12930,12930,ZCTA5 12930,45096,10012
8600000US12932,12932,ZCTA5 12932,49091,8534
8600000US12933,12933,ZCTA5 12933,-,**
8600000US12934,12934,ZCTA5 12934,40481,12856
8600000US12935,12935,ZCTA5 12935,47188,2799
8600000US12936,12936,ZCTA5 12936,54750,11651
8600000US12937,12937,ZCTA5 12937,40478,10279
8600000US12939,12939,ZCTA5 12939,55227,24836
8600000US12941,12941,ZCTA5 12941,64241,5583
8600000US12942,12942,ZCTA5 12942,45750,5238
8600000US12943,12943,ZCTA5 12943,41875,27295
8600000US12944,12944,ZCTA5 12944,47623,4403
8600000US12945,12945,ZCTA5 12945,72813,32062
8600000US12946,12946,ZCTA5 12946,52750,13656
8600000US12950,12950,ZCTA5 12950,44250,12033
8600000US12952,12952,ZCTA5 12952,39000,20391
8600000US12953,12953,ZCTA5 12953,48561,5827
8600000US12955,12955,ZCTA5 12955,63250,3947
8600000US12956,12956,ZCTA5 12956,60833,14034
8600000US12957,12957,ZCTA5 12957,31693,3775
8600000US12958,12958,ZCTA5 12958,37244,7961
8600000US12959,12959,ZCTA5 12959,50063,15785
8600000US12960,12960,ZCTA5 12960,66771,33120
8600000US12961,12961,ZCTA5 12961,55875,49114
8600000US12962,12962,ZCTA5 12962,72019,12741
8600000US12964,12964,ZCTA5 12964,93250,59092
8600000US12965,12965,ZCTA5 12965,31667,7459
8600000US12966,12966,ZCTA5 12966,48157,6459
8600000US12967,12967,ZCTA5 12967,51875,10309
8600000US12969,12969,ZCTA5 12969,38125,7910
8600000US12970,12970,ZCTA5 12970,43068,10032
8600000US12972,12972,ZCTA5 12972,66397,4538
8600000US12973,12973,ZCTA5 12973,46250,23627
8600000US12974,12974,ZCTA5 12974,34340,9784
8600000US12975,12975,ZCTA5 12975,43750,52580
8600000US12976,12976,ZCTA5 12976,48250,12128
8600000US12977,12977,ZCTA5 12977,-,**
8600000US12978,12978,ZCTA5 12978,74779,68667
8600000US12979,12979,ZCTA5 12979,58580,8511
8600000US12980,12980,ZCTA5 12980,37574,5772
8600000US12981,12981,ZCTA5 12981,59141,10096
8600000US12983,12983,ZCTA5 12983,51472,5380
8600000US12985,12985,ZCTA5 12985,46250,38471
8600000US12986,12986,ZCTA5 12986,52449,6722
8600000US12987,12987,ZCTA5 12987,33319,9675
8600000US12989,12989,ZCTA5 12989,62870,8684
8600000US12992,12992,ZCTA5 12992,53707,9422
8600000US12993,12993,ZCTA5 12993,43450,4567
8600000US12996,12996,ZCTA5 12996,43512,4198
8600000US12997,12997,ZCTA5 12997,58667,11665
8600000US12998,12998,ZCTA5 12998,43077,20750
8600000US13020,13020,ZCTA5 13020,34063,7169
8600000US13021,13021,ZCTA5 13021,47219,2548
8600000US13024,13024,ZCTA5 13024,-,**
8600000US13026,13026,ZCTA5 13026,69531,8073
8600000US13027,13027,ZCTA5 13027,67360,4651
8600000US13028,13028,ZCTA5 13028,37368,4780
8600000US13029,13029,ZCTA5 13029,68021,3785
8600000US13030,13030,ZCTA5 13030,60588,6744
8600000US13031,13031,ZCTA5 13031,70245,2945
8600000US13032,13032,ZCTA5 13032,52137,3374
8600000US13033,13033,ZCTA5 13033,56964,6429
8600000US13034,13034,ZCTA5 13034,58295,5758
8600000US13035,13035,ZCTA5 13035,65350,7171
8600000US13036,13036,ZCTA5 13036,52861,6902
8600000US13037,13037,ZCTA5 13037,64098,4021
8600000US13039,13039,ZCTA5 13039,77684,6188
8600000US13040,13040,ZCTA5 13040,46603,3466
8600000US13041,13041,ZCTA5 13041,81324,7510
8600000US13042,13042,ZCTA5 13042,57645,15682
8600000US13044,13044,ZCTA5 13044,53250,14345
8600000US13045,13045,ZCTA5 13045,44768,2085
8600000US13051,13051,ZCTA5 13051,-,**
8600000US13052,13052,ZCTA5 13052,51600,4990
8600000US13053,13053,ZCTA5 13053,57788,9036
8600000US13054,13054,ZCTA5 13054,44861,18366
8600000US13057,13057,ZCTA5 13057,54033,5113
8600000US13060,13060,ZCTA5 13060,60392,6208
8600000US13061,13061,ZCTA5 13061,59375,13126
8600000US13062,13062,ZCTA5 13062,48359,8522
8600000US13063,13063,ZCTA5 13063,73214,21572
8600000US13064,13064,ZCTA5 13064,81458,58124
8600000US13066,13066,ZCTA5 13066,82232,7258
8600000US13068,13068,ZCTA5 13068,66313,11168
8600000US13069,13069,ZCTA5 13069,42298,1793
8600000US13071,13071,ZCTA5 13071,56435,9914
8600000US13072,13072,ZCTA5 13072,45208,13022
8600000US13073,13073,ZCTA5 13073,53995,4021
8600000US13074,13074,ZCTA5 13074,49205,7828
8600000US13076,13076,ZCTA5 13076,61000,16514
8600000US13077,13077,ZCTA5 13077,53203,5824
8600000US13078,13078,ZCTA5 13078,82972,11398
8600000US13080,13080,ZCTA5 13080,62639,16215
8600000US13081,13081,ZCTA5 13081,50000,7746
8600000US13082,13082,ZCTA5 13082,56410,9566
8600000US13083,13083,ZCTA5 13083,44130,8181
8600000US13084,13084,ZCTA5 13084,66099,5012
8600000US13087,13087,ZCTA5 13087,107396,77140
8600000US13088,13088,ZCTA5 13088,52710,3020
8600000US13090,13090,ZCTA5 13090,70457,4842
8600000US13092,13092,ZCTA5 13092,66806,9683
8600000US13101,13101,ZCTA5 13101,60545,3409
8600000US13102,13102,ZCTA5 13102,-,**
8600000US13103,13103,ZCTA5 13103,14719,21786
8600000US13104,13104,ZCTA5 13104,100830,6272
8600000US13108,13108,ZCTA5 13108,75000,7160
8600000US13110,13110,ZCTA5 13110,67235,9610
8600000US13111,13111,ZCTA5 13111,49063,5117
8600000US13112,13112,ZCTA5 13112,67344,19040
8600000US13113,13113,ZCTA5 13113,65625,10784
8600000US13114,13114,ZCTA5 13114,52361,5505
8600000US13115,13115,ZCTA5 13115,24028,27033
8600000US13116,13116,ZCTA5 13116,60479,7254
8600000US13117,13117,ZCTA5 13117,44464,28512
8600000US13118,13118,ZCTA5 13118,55667,2962
8600000US13120,13120,ZCTA5 13120,55368,7427
8600000US13122,13122,ZCTA5 13122,47750,14792
8600000US13123,13123,ZCTA5 13123,88250,58657
8600000US13124,13124,ZCTA5 13124,45000,3026
8600000US13126,13126,ZCTA5 13126,49575,3738
8600000US13131,13131,ZCTA5 13131,51173,4781
8600000US13132,13132,ZCTA5 13132,58007,7985
8600000US13134,13134,ZCTA5 13134,39531,10861
8600000US13135,13135,ZCTA5 13135,53859,6672
8600000US13136,13136,ZCTA5 13136,50066,18372
8600000US13138,13138,ZCTA5 13138,-,**
8600000US13140,13140,ZCTA5 13140,45917,4825
8600000US13141,13141,ZCTA5 13141,47917,7118
8600000US13142,13142,ZCTA5 13142,46786,6490
8600000US13143,13143,ZCTA5 13143,44375,8498
8600000US13144,13144,ZCTA5 13144,43671,2853
8600000US13145,13145,ZCTA5 13145,44858,6495
8600000US13146,13146,ZCTA5 13146,44492,3692
8600000US13147,13147,ZCTA5 13147,73958,15859
8600000US13148,13148,ZCTA5 13148,47715,3826
8600000US13152,13152,ZCTA5 13152,85505,5259
8600000US13153,13153,ZCTA5 13153,67083,65008
8600000US13155,13155,ZCTA5 13155,42500,11935
8600000US13156,13156,ZCTA5 13156,55313,5877
8600000US13157,13157,ZCTA5 13157,39286,8395
8600000US13158,13158,ZCTA5 13158,50833,6209
8600000US13159,13159,ZCTA5 13159,72028,4074
8600000US13160,13160,ZCTA5 13160,67750,10655
8600000US13162,13162,ZCTA5 13162,81960,10933
8600000US13163,13163,ZCTA5 13163,61500,11328
8600000US13164,13164,ZCTA5 13164,72262,12243
8600000US13165,13165,ZCTA5 13165,48665,3900
8600000US13166,13166,ZCTA5 13166,55392,4427
8600000US13167,13167,ZCTA5 13167,53277,11367
8600000US13202,13202,ZCTA5 13202,13839,1865
8600000US13203,13203,ZCTA5 13203,28218,2983
8600000US13204,13204,ZCTA5 13204,27609,1934
8600000US13205,13205,ZCTA5 13205,31848,2675
8600000US13206,13206,ZCTA5 13206,39236,2957
8600000US13207,13207,ZCTA5 13207,43638,3263
8600000US13208,13208,ZCTA5 13208,31483,2242
8600000US13209,13209,ZCTA5 13209,49431,5289
8600000US13210,13210,ZCTA5 13210,25709,3380
8600000US13211,13211,ZCTA5 13211,44495,3318
8600000US13212,13212,ZCTA5 13212,54132,4307
8600000US13214,13214,ZCTA5 13214,68407,6049
8600000US13215,13215,ZCTA5 13215,81093,4641
8600000US13219,13219,ZCTA5 13219,57563,3756
8600000US13224,13224,ZCTA5 13224,53578,5545
8600000US13290,13290,ZCTA5 13290,-,**
8600000US13301,13301,ZCTA5 13301,67222,42694
8600000US13302,13302,ZCTA5 13302,37917,11829
8600000US13303,13303,ZCTA5 13303,72222,17995
8600000US13304,13304,ZCTA5 13304,77283,14582
8600000US13305,13305,ZCTA5 13305,76563,19958
8600000US13308,13308,ZCTA5 13308,40231,9239
8600000US13309,13309,ZCTA5 13309,52588,6342
8600000US13310,13310,ZCTA5 13310,49647,23610
8600000US13312,13312,ZCTA5 13312,40938,6028
8600000US13313,13313,ZCTA5 13313,36458,8803
8600000US13314,13314,ZCTA5 13314,42241,6373
8600000US13315,13315,ZCTA5 13315,59107,4063
8600000US13316,13316,ZCTA5 13316,47014,4644
8600000US13317,13317,ZCTA5 13317,49836,4182
8600000US13318,13318,ZCTA5 13318,47321,11345
8600000US13319,13319,ZCTA5 13319,45071,8382
8600000US13320,13320,ZCTA5 13320,50990,6690
8600000US13321,13321,ZCTA5 13321,50536,14371
8600000US13322,13322,ZCTA5 13322,46328,7783
8600000US13323,13323,ZCTA5 13323,62772,4768
8600000US13324,13324,ZCTA5 13324,36333,3629
8600000US13325,13325,ZCTA5 13325,50341,7969
8600000US13326,13326,ZCTA5 13326,60458,7283
8600000US13327,13327,ZCTA5 13327,43098,6385
8600000US13328,13328,ZCTA5 13328,61806,12122
8600000US13329,13329,ZCTA5 13329,40691,4982
8600000US13331,13331,ZCTA5 13331,75500,61884
8600000US13332,13332,ZCTA5 13332,43616,4623
8600000US13333,13333,ZCTA5 13333,41875,45434
8600000US13334,13334,ZCTA5 13334,57813,24771
8600000US13335,13335,ZCTA5 13335,53654,6690
8600000US13337,13337,ZCTA5 13337,65417,42733
8600000US13338,13338,ZCTA5 13338,49167,8437
8600000US13339,13339,ZCTA5 13339,42182,4251
8600000US13340,13340,ZCTA5 13340,47500,7133
8600000US13341,13341,ZCTA5 13341,44688,63533
8600000US13342,13342,ZCTA5 13342,71667,25076
8600000US13343,13343,ZCTA5 13343,49130,5730
8600000US13345,13345,ZCTA5 13345,33629,5961
8600000US13346,13346,ZCTA5 13346,65815,6319
8600000US13348,13348,ZCTA5 13348,52308,16433
8600000US13350,13350,ZCTA5 13350,39350,5450
8600000US13352,13352,ZCTA5 13352,44830,33793
8600000US13353,13353,ZCTA5 13353,38750,16729
8600000US13354,13354,ZCTA5 13354,68403,5951
8600000US13355,13355,ZCTA5 13355,34813,7578
8600000US13357,13357,ZCTA5 13357,44061,2954
8600000US13360,13360,ZCTA5 13360,43523,8286
8600000US13361,13361,ZCTA5 13361,51550,5126
8600000US13362,13362,ZCTA5 13362,86563,89387
8600000US13363,13363,ZCTA5 13363,58650,12432
8600000US13364,13364,ZCTA5 13364,32202,18829
8600000US13365,13365,ZCTA5 13365,43600,4075
8600000US13367,13367,ZCTA5 13367,47475,3775
8600000US13368,13368,ZCTA5 13368,44632,5901
8600000US13402,13402,ZCTA5 13402,42857,15021
8600000US13403,13403,ZCTA5 13403,75989,11878
8600000US13404,13404,ZCTA5 13404,41667,18205
8600000US13406,13406,ZCTA5 13406,53917,11239
8600000US13407,13407,ZCTA5 13407,47571,3368
8600000US13408,13408,ZCTA5 13408,41298,8521
8600000US13409,13409,ZCTA5 13409,57045,6376
8600000US13410,13410,ZCTA5 13410,43839,13697
8600000US13411,13411,ZCTA5 13411,42019,4009
8600000US13413,13413,ZCTA5 13413,67640,4136
8600000US13415,13415,ZCTA5 13415,32500,38200
8600000US13416,13416,ZCTA5 13416,59500,10518
8600000US13417,13417,ZCTA5 13417,29221,8709
8600000US13418,13418,ZCTA5 13418,47656,20093
8600000US13420,13420,ZCTA5 13420,60750,10793
8600000US13421,13421,ZCTA5 13421,47351,4211
8600000US13424,13424,ZCTA5 13424,62578,8232
8600000US13425,13425,ZCTA5 13425,44063,8107
8600000US13428,13428,ZCTA5 13428,46659,7196
8600000US13431,13431,ZCTA5 13431,55238,7109
8600000US13433,13433,ZCTA5 13433,42965,7827
8600000US13435,13435,ZCTA5 13435,45972,8308
8600000US13436,13436,ZCTA5 13436,66875,21175
8600000US13437,13437,ZCTA5 13437,40417,13509
8600000US13438,13438,ZCTA5 13438,51743,4492
8600000US13439,13439,ZCTA5 13439,46928,3625
8600000US13440,13440,ZCTA5 13440,51145,2060
8600000US13441,13441,ZCTA5 13441,-,**
8600000US13450,13450,ZCTA5 13450,50536,29743
8600000US13452,13452,ZCTA5 13452,39592,3155
8600000US13454,13454,ZCTA5 13454,37768,7713
8600000US13456,13456,ZCTA5 13456,63298,10551
8600000US13459,13459,ZCTA5 13459,46167,2683
8600000US13460,13460,ZCTA5 13460,43955,5390
8600000US13461,13461,ZCTA5 13461,56625,7583
8600000US13464,13464,ZCTA5 13464,52153,7551
8600000US13468,13468,ZCTA5 13468,48750,9270
8600000US13469,13469,ZCTA5 13469,80030,31609
8600000US13470,13470,ZCTA5 13470,42847,4334
8600000US13471,13471,ZCTA5 13471,46550,10084
8600000US13472,13472,ZCTA5 13472,72167,49571
8600000US13473,13473,ZCTA5 13473,53333,12751
8600000US13475,13475,ZCTA5 13475,41250,76842
8600000US13476,13476,ZCTA5 13476,46793,12384
8600000US13477,13477,ZCTA5 13477,52159,27853
8600000US13478,13478,ZCTA5 13478,63534,14582
8600000US13480,13480,ZCTA5 13480,50039,6276
8600000US13483,13483,ZCTA5 13483,32232,19872
8600000US13484,13484,ZCTA5 13484,-,**
8600000US13485,13485,ZCTA5 13485,40172,8241
8600000US13486,13486,ZCTA5 13486,55000,14377
8600000US13488,13488,ZCTA5 13488,64107,8314
8600000US13489,13489,ZCTA5 13489,51250,15761
8600000US13490,13490,ZCTA5 13490,70833,27262
8600000US13491,13491,ZCTA5 13491,55338,6054
8600000US13492,13492,ZCTA5 13492,63496,7802
8600000US13493,13493,ZCTA5 13493,50380,5012
8600000US13494,13494,ZCTA5 13494,43214,7508
8600000US13495,13495,ZCTA5 13495,53267,5994
8600000US13501,13501,ZCTA5 13501,31609,1470
8600000US13502,13502,ZCTA5 13502,37436,3114
8600000US13601,13601,ZCTA5 13601,45206,1671
8600000US13602,13602,ZCTA5 13602,39821,19805
8600000US13603,13603,ZCTA5 13603,42293,2677
8600000US13605,13605,ZCTA5 13605,47615,7764
8600000US13606,13606,ZCTA5 13606,64291,10519
8600000US13607,13607,ZCTA5 13607,41833,7055
8600000US13608,13608,ZCTA5 13608,56375,6927
8600000US13612,13612,ZCTA5 13612,60226,9048
8600000US13613,13613,ZCTA5 13613,38750,10035
8600000US13614,13614,ZCTA5 13614,42813,27299
8600000US13615,13615,ZCTA5 13615,56607,14691
8600000US13616,13616,ZCTA5 13616,43674,14976
8600000US13617,13617,ZCTA5 13617,49097,5228
8600000US13618,13618,ZCTA5 13618,55952,8171
8600000US13619,13619,ZCTA5 13619,52155,4085
8600000US13620,13620,ZCTA5 13620,47879,9765
8600000US13621,13621,ZCTA5 13621,29327,29108
8600000US13622,13622,ZCTA5 13622,54097,11296
8600000US13623,13623,ZCTA5 13623,82708,23128
8600000US13624,13624,ZCTA5 13624,57056,7475
8600000US13625,13625,ZCTA5 13625,44500,5513
8600000US13626,13626,ZCTA5 13626,57292,7526
8600000US13628,13628,ZCTA5 13628,41667,33732
8600000US13630,13630,ZCTA5 13630,54500,12393
8600000US13633,13633,ZCTA5 13633,63750,14825
8600000US13634,13634,ZCTA5 13634,53177,9954
8600000US13635,13635,ZCTA5 13635,32031,4118
8600000US13636,13636,ZCTA5 13636,65583,13436
8600000US13637,13637,ZCTA5 13637,55927,7634
8600000US13638,13638,ZCTA5 13638,24563,22244
8600000US13639,13639,ZCTA5 13639,34250,19793
8600000US13640,13640,ZCTA5 13640,62857,35441
8600000US13641,13641,ZCTA5 13641,22426,57486
8600000US13642,13642,ZCTA5 13642,42273,4987
8600000US13643,13643,ZCTA5 13643,-,**
8600000US13646,13646,ZCTA5 13646,42083,7246
8600000US13647,13647,ZCTA5 13647,97917,2406
8600000US13648,13648,ZCTA5 13648,45391,5324
8600000US13650,13650,ZCTA5 13650,47794,13900
8600000US13651,13651,ZCTA5 13651,78068,6094
8600000US13652,13652,ZCTA5 13652,41250,9770
8600000US13654,13654,ZCTA5 13654,43947,8065
8600000US13655,13655,ZCTA5 13655,31875,3249
8600000US13656,13656,ZCTA5 13656,48704,15092
8600000US13658,13658,ZCTA5 13658,55547,10537
8600000US13659,13659,ZCTA5 13659,47875,8637
8600000US13660,13660,ZCTA5 13660,44904,9012
8600000US13661,13661,ZCTA5 13661,55202,13069
8600000US13662,13662,ZCTA5 13662,41225,2173
8600000US13664,13664,ZCTA5 13664,63750,12530
8600000US13665,13665,ZCTA5 13665,34132,21880
8600000US13666,13666,ZCTA5 13666,27891,7455
8600000US13667,13667,ZCTA5 13667,47596,13677
8600000US13668,13668,ZCTA5 13668,46679,6236
8600000US13669,13669,ZCTA5 13669,44931,6248
8600000US13670,13670,ZCTA5 13670,37188,14201
8600000US13672,13672,ZCTA5 13672,33690,8870
8600000US13673,13673,ZCTA5 13673,48485,7557
8600000US13674,13674,ZCTA5 13674,41250,42738
8600000US13675,13675,ZCTA5 13675,-,**
8600000US13676,13676,ZCTA5 13676,47948,6583
8600000US13677,13677,ZCTA5 13677,-,**
8600000US13678,13678,ZCTA5 13678,16296,29733
8600000US13679,13679,ZCTA5 13679,48750,6281
8600000US13680,13680,ZCTA5 13680,40208,21437
8600000US13681,13681,ZCTA5 13681,46161,10559
8600000US13682,13682,ZCTA5 13682,70000,16077
8600000US13684,13684,ZCTA5 13684,45903,5614
8600000US13685,13685,ZCTA5 13685,60417,10486
8600000US13687,13687,ZCTA5 13687,43009,4908
8600000US13690,13690,ZCTA5 13690,41125,9774
8600000US13691,13691,ZCTA5 13691,53375,5784
8600000US13692,13692,ZCTA5 13692,76176,13865
8600000US13693,13693,ZCTA5 13693,58590,9789
8600000US13694,13694,ZCTA5 13694,67813,8501
8600000US13695,13695,ZCTA5 13695,63875,18582
8600000US13696,13696,ZCTA5 13696,-,**
8600000US13697,13697,ZCTA5 13697,40323,17373
8600000US13730,13730,ZCTA5 13730,40429,4436
8600000US13731,13731,ZCTA5 13731,46696,8857
8600000US13732,13732,ZCTA5 13732,78457,5371
8600000US13733,13733,ZCTA5 13733,49107,4184
8600000US13734,13734,ZCTA5 13734,58553,8436
8600000US13736,13736,ZCTA5 13736,56469,6917
8600000US13739,13739,ZCTA5 13739,48750,8231
8600000US13740,13740,ZCTA5 13740,44167,13033
8600000US13743,13743,ZCTA5 13743,55407,5642
8600000US13744,13744,ZCTA5 13744,62000,12405
